sampledate,year4,month,daynum,depth,wtemp,flag_wtemp
2009-10-27,2009,10,300,2.00,5.808,"N"
2009-10-27,2009,10,300,2.50,5.844,"N"
2009-10-27,2009,10,300,3.00,5.766,"N"
2009-10-27,2009,10,300,3.50,5.747,"N"
2009-10-27,2009,10,300,4.00,5.520,"N"
2009-10-27,2009,10,300,4.50,6.309,"N"
2009-10-28,2009,10,301,0.00,6.325,"N"
2009-10-28,2009,10,301,0.25,6.272,"N"
2009-10-28,2009,10,301,0.50,5.954,"N"
2009-10-28,2009,10,301,1.00,5.824,"N"
2009-10-28,2009,10,301,1.50,5.779,"N"
2009-10-28,2009,10,301,2.00,5.711,"N"
2009-10-28,2009,10,301,2.50,5.751,"N"
2009-10-28,2009,10,301,3.00,5.659,"N"
2009-10-28,2009,10,301,3.50,5.625,"N"
2009-10-28,2009,10,301,4.00,5.394,"N"
2009-10-28,2009,10,301,4.50,6.211,"N"
2009-10-29,2009,10,302,0.00,6.894,"N"
2009-10-29,2009,10,302,0.25,6.788,"N"
2009-10-29,2009,10,302,0.50,6.404,"N"
2009-10-29,2009,10,302,1.00,5.993,"N"
2009-10-29,2009,10,302,1.50,5.848,"N"
2009-10-29,2009,10,302,2.00,5.748,"N"
2009-10-29,2009,10,302,2.50,5.764,"N"
2009-10-29,2009,10,302,3.00,5.675,"N"
2009-10-29,2009,10,302,3.50,5.638,"N"
2009-10-29,2009,10,302,4.00,5.410,"N"
2009-10-29,2009,10,302,4.50,6.115,"N"
2009-10-30,2009,10,303,0.00,7.749,"N"
2009-10-30,2009,10,303,0.25,7.606,"N"
2009-10-30,2009,10,303,0.50,7.015,"N"
2009-10-30,2009,10,303,1.00,6.322,"N"
2009-10-30,2009,10,303,1.50,5.984,"N"
2009-10-30,2009,10,303,2.00,5.841,"N"
2009-10-30,2009,10,303,2.50,5.831,"N"
2009-10-30,2009,10,303,3.00,5.733,"N"
2009-10-30,2009,10,303,3.50,5.702,"N"
2009-10-30,2009,10,303,4.00,5.474,"N"
2009-10-30,2009,10,303,4.50,6.067,"N"
2009-10-31,2009,10,304,0.00,6.536,"N"
2009-10-31,2009,10,304,0.25,6.522,"N"
2009-10-31,2009,10,304,0.50,6.404,"N"
2009-10-31,2009,10,304,1.00,6.396,"N"
2009-10-31,2009,10,304,1.50,6.179,"N"
2009-10-31,2009,10,304,2.00,5.950,"N"
2009-10-31,2009,10,304,2.50,5.906,"N"
2009-10-31,2009,10,304,3.00,5.786,"N"
2009-10-31,2009,10,304,3.50,5.759,"N"
2009-10-31,2009,10,304,4.00,5.530,"N"
2009-10-31,2009,10,304,4.50,6.050,"N"
2009-11-01,2009,11,305,0.00,6.080,"N"
2009-11-01,2009,11,305,0.25,6.090,"N"
2009-11-01,2009,11,305,0.50,5.949,"N"
2009-11-01,2009,11,305,1.00,5.933,"N"
2009-11-01,2009,11,305,1.50,5.878,"N"
2009-11-01,2009,11,305,2.00,5.825,"N"
2009-11-01,2009,11,305,2.50,5.859,"N"
2009-11-01,2009,11,305,3.00,5.755,"N"
2009-11-01,2009,11,305,3.50,5.706,"N"
2009-11-01,2009,11,305,4.00,5.471,"N"
2009-11-01,2009,11,305,4.50,6.039,"N"
2009-11-02,2009,11,306,0.00,6.292,"N"
2009-11-02,2009,11,306,0.25,6.255,"N"
2009-11-02,2009,11,306,0.50,6.121,"N"
2009-11-02,2009,11,306,1.00,6.101,"N"
2009-11-02,2009,11,306,1.50,5.981,"N"
2009-11-02,2009,11,306,2.00,5.876,"N"
2009-11-02,2009,11,306,2.50,5.875,"N"
2009-11-02,2009,11,306,3.00,5.758,"N"
2009-11-02,2009,11,306,3.50,5.716,"N"
2009-11-02,2009,11,306,4.00,5.476,"N"
2009-11-02,2009,11,306,4.50,5.991,"N"
2009-11-03,2009,11,307,0.00,5.941,"N"
2009-11-03,2009,11,307,0.25,5.942,"N"
2009-11-03,2009,11,307,0.50,5.805,"N"
2009-11-03,2009,11,307,1.00,5.803,"N"
2009-11-03,2009,11,307,1.50,5.741,"N"
2009-11-03,2009,11,307,2.00,5.669,"N"
2009-11-03,2009,11,307,2.50,5.708,"N"
2009-11-03,2009,11,307,3.00,5.614,"N"
2009-11-03,2009,11,307,3.50,5.573,"N"
2009-11-03,2009,11,307,4.00,5.325,"N"
2009-11-03,2009,11,307,4.50,5.956,"N"
2009-11-04,2009,11,308,0.00,5.508,"N"
2009-11-04,2009,11,308,0.25,5.511,"N"
2009-11-04,2009,11,308,0.50,5.404,"N"
2009-11-04,2009,11,308,1.00,5.490,"N"
2009-11-04,2009,11,308,1.50,5.508,"N"
2009-11-04,2009,11,308,2.00,5.480,"N"
2009-11-04,2009,11,308,2.50,5.545,"N"
2009-11-04,2009,11,308,3.00,5.478,"N"
2009-11-04,2009,11,308,3.50,5.457,"N"
2009-11-04,2009,11,308,4.00,5.218,"N"
2009-11-04,2009,11,308,4.50,5.862,"N"
2009-11-05,2009,11,309,0.00,5.409,"N"
2009-11-05,2009,11,309,0.25,5.419,"N"
2009-11-05,2009,11,309,0.50,5.306,"N"
2009-11-05,2009,11,309,1.00,5.328,"N"
2009-11-05,2009,11,309,1.50,5.279,"N"
2009-11-05,2009,11,309,2.00,5.198,"N"
2009-11-05,2009,11,309,2.50,5.231,"N"
2009-11-05,2009,11,309,3.00,5.157,"N"
2009-11-05,2009,11,309,3.50,5.128,"N"
2009-11-05,2009,11,309,4.00,4.921,"N"
2009-11-05,2009,11,309,4.50,5.744,"N"
2009-11-06,2009,11,310,0.00,5.299,"N"
2009-11-06,2009,11,310,0.25,5.232,"N"
2009-11-06,2009,11,310,0.50,5.085,"N"
2009-11-06,2009,11,310,1.00,5.078,"N"
2009-11-06,2009,11,310,1.50,4.974,"N"
2009-11-06,2009,11,310,2.00,4.881,"N"
2009-11-06,2009,11,310,2.50,4.918,"N"
2009-11-06,2009,11,310,3.00,4.846,"N"
2009-11-06,2009,11,310,3.50,4.823,"N"
2009-11-06,2009,11,310,4.00,4.609,"N"
2009-11-06,2009,11,310,4.50,5.570,"N"
2009-11-07,2009,11,311,0.00,5.973,"N"
2009-11-07,2009,11,311,0.25,5.920,"N"
2009-11-07,2009,11,311,0.50,5.674,"N"
2009-11-07,2009,11,311,1.00,5.415,"N"
2009-11-07,2009,11,311,1.50,5.156,"N"
2009-11-07,2009,11,311,2.00,4.960,"N"
2009-11-07,2009,11,311,2.50,4.951,"N"
2009-11-07,2009,11,311,3.00,4.868,"N"
2009-11-07,2009,11,311,3.50,4.843,"N"
2009-11-07,2009,11,311,4.00,4.628,"N"
2009-11-07,2009,11,311,4.50,5.432,"N"
2009-11-08,2009,11,312,0.00,5.767,"N"
2009-11-08,2009,11,312,0.25,5.708,"N"
2009-11-08,2009,11,312,0.50,5.386,"N"
2009-11-08,2009,11,312,1.00,5.277,"N"
2009-11-08,2009,11,312,1.50,5.195,"N"
2009-11-08,2009,11,312,2.00,5.065,"N"
2009-11-08,2009,11,312,2.50,5.039,"N"
2009-11-08,2009,11,312,3.00,4.930,"N"
2009-11-08,2009,11,312,3.50,4.903,"N"
2009-11-08,2009,11,312,4.00,4.694,"N"
2009-11-08,2009,11,312,4.50,5.363,"N"
2009-11-09,2009,11,313,0.00,6.161,"N"
2009-11-09,2009,11,313,0.25,6.139,"N"
2009-11-09,2009,11,313,0.50,5.876,"N"
2009-11-09,2009,11,313,1.00,5.496,"N"
2009-11-09,2009,11,313,1.50,5.286,"N"
2009-11-09,2009,11,313,2.00,5.151,"N"
2009-11-09,2009,11,313,2.50,5.128,"N"
2009-11-09,2009,11,313,3.00,5.004,"N"
2009-11-09,2009,11,313,3.50,4.971,"N"
2009-11-09,2009,11,313,4.00,4.759,"N"
2009-11-09,2009,11,313,4.50,5.341,"N"
2009-11-10,2009,11,314,0.00,5.481,"N"
2009-11-10,2009,11,314,0.25,5.569,"N"
2009-11-10,2009,11,314,0.50,5.332,"N"
2009-11-10,2009,11,314,1.00,5.249,"N"
2009-11-10,2009,11,314,1.50,5.179,"N"
2009-11-10,2009,11,314,2.00,5.099,"N"
2009-11-10,2009,11,314,2.50,5.128,"N"
2009-11-10,2009,11,314,3.00,5.041,"N"
2009-11-10,2009,11,314,3.50,5.016,"N"
2009-11-10,2009,11,314,4.00,4.824,"N"
2009-11-10,2009,11,314,4.50,5.327,"N"
2009-11-11,2009,11,315,0.00,5.011,"N"
2009-11-11,2009,11,315,0.25,4.991,"N"
2009-11-11,2009,11,315,0.50,4.875,"N"
2009-11-11,2009,11,315,1.00,4.935,"N"
2009-11-11,2009,11,315,1.50,4.933,"N"
2009-11-11,2009,11,315,2.00,4.881,"N"
2009-11-11,2009,11,315,2.50,4.929,"N"
2009-11-11,2009,11,315,3.00,4.859,"N"
2009-11-11,2009,11,315,3.50,4.840,"N"
2009-11-11,2009,11,315,4.00,4.635,"N"
2009-11-11,2009,11,315,4.50,5.295,"N"
2009-11-12,2009,11,316,0.00,4.821,"N"
2009-11-12,2009,11,316,0.25,4.758,"N"
2009-11-12,2009,11,316,0.50,4.653,"N"
2009-11-12,2009,11,316,1.00,4.739,"N"
2009-11-12,2009,11,316,1.50,4.748,"N"
2009-11-12,2009,11,316,2.00,4.706,"N"
2009-11-12,2009,11,316,2.50,4.749,"N"
2009-11-12,2009,11,316,3.00,4.695,"N"
2009-11-12,2009,11,316,3.50,4.677,"N"
2009-11-12,2009,11,316,4.00,4.459,"N"
2009-11-12,2009,11,316,4.50,5.194,"N"
2009-11-13,2009,11,317,0.00,4.850,"N"
2009-11-13,2009,11,317,0.25,4.772,"N"
2009-11-13,2009,11,317,0.50,4.652,"N"
2009-11-13,2009,11,317,1.00,4.702,"N"
2009-11-13,2009,11,317,1.50,4.690,"N"
2009-11-13,2009,11,317,2.00,4.642,"N"
2009-11-13,2009,11,317,2.50,4.684,"N"
2009-11-13,2009,11,317,3.00,4.630,"N"
2009-11-13,2009,11,317,3.50,4.613,"N"
2009-11-13,2009,11,317,4.00,4.404,"N"
2009-11-13,2009,11,317,4.50,5.109,"N"
2009-11-14,2009,11,318,0.00,5.088,"N"
2009-11-14,2009,11,318,0.25,5.019,"N"
2009-11-14,2009,11,318,0.50,4.879,"N"
2009-11-14,2009,11,318,1.00,4.883,"N"
2009-11-14,2009,11,318,1.50,4.807,"N"
2009-11-14,2009,11,318,2.00,4.725,"N"
2009-11-14,2009,11,318,2.50,4.748,"N"
2009-11-14,2009,11,318,3.00,4.689,"N"
2009-11-14,2009,11,318,3.50,4.676,"N"
2009-11-14,2009,11,318,4.00,4.468,"N"
2009-11-14,2009,11,318,4.50,5.057,"N"
2009-11-15,2009,11,319,0.00,4.775,"N"
2009-11-15,2009,11,319,0.25,4.830,"N"
2009-11-15,2009,11,319,0.50,4.728,"N"
2009-11-15,2009,11,319,1.00,4.790,"N"
2009-11-15,2009,11,319,1.50,4.757,"N"
2009-11-15,2009,11,319,2.00,4.680,"N"
2009-11-15,2009,11,319,2.50,4.709,"N"
2009-11-15,2009,11,319,3.00,4.626,"N"
2009-11-15,2009,11,319,3.50,4.593,"N"
2009-11-15,2009,11,319,4.00,4.371,"N"
2009-11-15,2009,11,319,4.50,5.032,"N"
2009-11-16,2009,11,320,0.00,4.257,"N"
2009-11-16,2009,11,320,0.25,4.496,"N"
2009-11-16,2009,11,320,0.50,4.382,"N"
2009-11-16,2009,11,320,1.00,4.434,"N"
2009-11-16,2009,11,320,1.50,4.426,"N"
2009-11-16,2009,11,320,2.00,4.381,"N"
2009-11-16,2009,11,320,2.50,4.454,"N"
2009-11-16,2009,11,320,3.00,4.370,"N"
2009-11-16,2009,11,320,3.50,4.349,"N"
2009-11-16,2009,11,320,4.00,4.130,"N"
2009-11-16,2009,11,320,4.50,4.948,"N"
2009-11-17,2009,11,321,0.00,3.922,"N"
2009-11-17,2009,11,321,0.25,4.318,"N"
2009-11-17,2009,11,321,0.50,4.243,"N"
2009-11-17,2009,11,321,1.00,4.311,"N"
2009-11-17,2009,11,321,1.50,4.302,"N"
2009-11-17,2009,11,321,2.00,4.268,"N"
2009-11-17,2009,11,321,2.50,4.351,"N"
2009-11-17,2009,11,321,3.00,4.269,"N"
2009-11-17,2009,11,321,3.50,4.265,"N"
2009-11-17,2009,11,321,4.00,4.044,"N"
2009-11-17,2009,11,321,4.50,4.843,"N"
2009-11-18,2009,11,322,0.00,3.826,"N"
2009-11-18,2009,11,322,0.25,4.257,"N"
2009-11-18,2009,11,322,0.50,4.183,"N"
2009-11-18,2009,11,322,1.00,4.265,"N"
2009-11-18,2009,11,322,1.50,4.257,"N"
2009-11-18,2009,11,322,2.00,4.223,"N"
2009-11-18,2009,11,322,2.50,4.305,"N"
2009-11-18,2009,11,322,3.00,4.231,"N"
2009-11-18,2009,11,322,3.50,4.220,"N"
2009-11-18,2009,11,322,4.00,3.999,"N"
2009-11-18,2009,11,322,4.50,4.764,"N"
2009-11-19,2009,11,323,0.00,4.456,"N"
2009-11-19,2009,11,323,0.25,4.351,"N"
2009-11-19,2009,11,323,0.50,4.222,"N"
2009-11-19,2009,11,323,1.00,4.262,"N"
2009-11-19,2009,11,323,1.50,4.259,"N"
2009-11-19,2009,11,323,2.00,4.222,"N"
2009-11-19,2009,11,323,2.50,4.291,"N"
2009-11-19,2009,11,323,3.00,4.213,"N"
2009-11-19,2009,11,323,3.50,4.199,"N"
2009-11-19,2009,11,323,4.00,3.988,"N"
2009-11-19,2009,11,323,4.50,4.704,"N"
2009-11-20,2009,11,324,0.00,4.574,"N"
2009-11-20,2009,11,324,0.25,4.547,"N"
2009-11-20,2009,11,324,0.50,4.405,"N"
2009-11-20,2009,11,324,1.00,4.395,"N"
2009-11-20,2009,11,324,1.50,4.346,"N"
2009-11-20,2009,11,324,2.00,4.278,"N"
2009-11-20,2009,11,324,2.50,4.339,"N"
2009-11-20,2009,11,324,3.00,4.255,"N"
2009-11-20,2009,11,324,3.50,4.246,"N"
2009-11-20,2009,11,324,4.00,4.034,"N"
2009-11-20,2009,11,324,4.50,4.670,"N"
2009-11-21,2009,11,325,0.00,4.259,"N"
2009-11-21,2009,11,325,0.25,4.331,"N"
2009-11-21,2009,11,325,0.50,4.238,"N"
2009-11-21,2009,11,325,1.00,4.299,"N"
2009-11-21,2009,11,325,1.50,4.301,"N"
2009-11-21,2009,11,325,2.00,4.272,"N"
2009-11-21,2009,11,325,2.50,4.347,"N"
2009-11-21,2009,11,325,3.00,4.273,"N"
2009-11-21,2009,11,325,3.50,4.263,"N"
2009-11-21,2009,11,325,4.00,4.051,"N"
2009-11-21,2009,11,325,4.50,4.660,"N"
2009-11-22,2009,11,326,0.00,4.704,"N"
2009-11-22,2009,11,326,0.25,4.629,"N"
2009-11-22,2009,11,326,0.50,4.509,"N"
2009-11-22,2009,11,326,1.00,4.515,"N"
2009-11-22,2009,11,326,1.50,4.452,"N"
2009-11-22,2009,11,326,2.00,4.358,"N"
2009-11-22,2009,11,326,2.50,4.406,"N"
2009-11-22,2009,11,326,3.00,4.316,"N"
2009-11-22,2009,11,326,3.50,4.307,"N"
2009-11-22,2009,11,326,4.00,4.083,"N"
2009-11-22,2009,11,326,4.50,4.642,"N"
2009-11-23,2009,11,327,0.00,5.146,"N"
2009-11-23,2009,11,327,0.25,5.058,"N"
2009-11-23,2009,11,327,0.50,4.858,"N"
2009-11-23,2009,11,327,1.00,4.727,"N"
2009-11-23,2009,11,327,1.50,4.601,"N"
2009-11-23,2009,11,327,2.00,4.480,"N"
2009-11-23,2009,11,327,2.50,4.492,"N"
2009-11-23,2009,11,327,3.00,4.382,"N"
2009-11-23,2009,11,327,3.50,4.354,"N"
2009-11-23,2009,11,327,4.00,4.142,"N"
2009-11-23,2009,11,327,4.50,4.640,"N"
2009-11-24,2009,11,328,0.00,5.304,"N"
2009-11-24,2009,11,328,0.25,5.248,"N"
2009-11-24,2009,11,328,0.50,5.080,"N"
2009-11-24,2009,11,328,1.00,4.928,"N"
2009-11-24,2009,11,328,1.50,4.730,"N"
2009-11-24,2009,11,328,2.00,4.553,"N"
2009-11-24,2009,11,328,2.50,4.551,"N"
2009-11-24,2009,11,328,3.00,4.419,"N"
2009-11-24,2009,11,328,3.50,4.394,"N"
2009-11-24,2009,11,328,4.00,4.171,"N"
2009-11-24,2009,11,328,4.50,4.658,"N"
2009-11-25,2009,11,329,0.00,5.190,"N"
2009-11-25,2009,11,329,0.25,5.152,"N"
2009-11-25,2009,11,329,0.50,5.048,"N"
2009-11-25,2009,11,329,1.00,5.083,"N"
2009-11-25,2009,11,329,1.50,4.848,"N"
2009-11-25,2009,11,329,2.00,4.611,"N"
2009-11-25,2009,11,329,2.50,4.596,"N"
2009-11-25,2009,11,329,3.00,4.450,"N"
2009-11-25,2009,11,329,3.50,4.428,"N"
2009-11-25,2009,11,329,4.00,4.226,"N"
2009-11-25,2009,11,329,4.50,4.668,"N"
2009-11-26,2009,11,330,0.00,4.614,"N"
2009-11-26,2009,11,330,0.25,4.591,"N"
2009-11-26,2009,11,330,0.50,4.508,"N"
2009-11-26,2009,11,330,1.00,4.610,"N"
2009-11-26,2009,11,330,1.50,4.631,"N"
2009-11-26,2009,11,330,2.00,4.580,"N"
2009-11-26,2009,11,330,2.50,4.600,"N"
2009-11-26,2009,11,330,3.00,4.479,"N"
2009-11-26,2009,11,330,3.50,4.449,"N"
2009-11-26,2009,11,330,4.00,4.234,"N"
2009-11-26,2009,11,330,4.50,4.670,"N"
2009-11-27,2009,11,331,0.00,4.009,"N"
2009-11-27,2009,11,331,0.25,4.051,"N"
2009-11-27,2009,11,331,0.50,3.961,"N"
2009-11-27,2009,11,331,1.00,4.058,"N"
2009-11-27,2009,11,331,1.50,4.080,"N"
2009-11-27,2009,11,331,2.00,4.052,"N"
2009-11-27,2009,11,331,2.50,4.123,"N"
2009-11-27,2009,11,331,3.00,4.047,"N"
2009-11-27,2009,11,331,3.50,4.039,"N"
2009-11-27,2009,11,331,4.00,3.832,"N"
2009-11-27,2009,11,331,4.50,4.600,"N"
2009-11-28,2009,11,332,0.00,3.301,"N"
2009-11-28,2009,11,332,0.25,3.926,"N"
2009-11-28,2009,11,332,0.50,3.914,"N"
2009-11-28,2009,11,332,1.00,4.031,"N"
2009-11-28,2009,11,332,1.50,4.053,"N"
2009-11-28,2009,11,332,2.00,4.034,"N"
2009-11-28,2009,11,332,2.50,4.115,"N"
2009-11-28,2009,11,332,3.00,4.043,"N"
2009-11-28,2009,11,332,3.50,4.043,"N"
2009-11-28,2009,11,332,4.00,3.833,"N"
2009-11-28,2009,11,332,4.50,4.499,"N"
2009-11-29,2009,11,333,0.00,3.752,"N"
2009-11-29,2009,11,333,0.25,3.942,"N"
2009-11-29,2009,11,333,0.50,3.875,"N"
2009-11-29,2009,11,333,1.00,3.989,"N"
2009-11-29,2009,11,333,1.50,4.017,"N"
2009-11-29,2009,11,333,2.00,3.996,"N"
2009-11-29,2009,11,333,2.50,4.077,"N"
2009-11-29,2009,11,333,3.00,4.003,"N"
2009-11-29,2009,11,333,3.50,3.999,"N"
2009-11-29,2009,11,333,4.00,3.788,"N"
2009-11-29,2009,11,333,4.50,4.441,"N"
2009-11-30,2009,11,334,0.00,3.917,"N"
2009-11-30,2009,11,334,0.25,3.966,"N"
2009-11-30,2009,11,334,0.50,3.892,"N"
2009-11-30,2009,11,334,1.00,4.012,"N"
2009-11-30,2009,11,334,1.50,4.028,"N"
2009-11-30,2009,11,334,2.00,4.008,"N"
2009-11-30,2009,11,334,2.50,4.096,"N"
2009-11-30,2009,11,334,3.00,4.023,"N"
2009-11-30,2009,11,334,3.50,4.021,"N"
2009-11-30,2009,11,334,4.00,3.810,"N"
2009-11-30,2009,11,334,4.50,4.389,"N"
2009-12-01,2009,12,335,0.00,3.167,"N"
2009-12-01,2009,12,335,0.25,3.964,"N"
2009-12-01,2009,12,335,0.50,3.914,"N"
2009-12-01,2009,12,335,1.00,4.029,"N"
2009-12-01,2009,12,335,1.50,4.057,"N"
2009-12-01,2009,12,335,2.00,4.037,"N"
2009-12-01,2009,12,335,2.50,4.111,"N"
2009-12-01,2009,12,335,3.00,4.038,"N"
2009-12-01,2009,12,335,3.50,4.037,"N"
2009-12-01,2009,12,335,4.00,3.831,"N"
2009-12-01,2009,12,335,4.50,4.361,"N"
2009-12-02,2009,12,336,0.00,3.915,"N"
2009-12-02,2009,12,336,0.25,3.995,"N"
2009-12-02,2009,12,336,0.50,3.903,"N"
2009-12-02,2009,12,336,1.00,4.018,"N"
2009-12-02,2009,12,336,1.50,4.038,"N"
2009-12-02,2009,12,336,2.00,4.015,"N"
2009-12-02,2009,12,336,2.50,4.096,"N"
2009-12-02,2009,12,336,3.00,4.019,"N"
2009-12-02,2009,12,336,3.50,4.017,"N"
2009-12-02,2009,12,336,4.00,3.800,"N"
2009-12-02,2009,12,336,4.50,4.359,"N"
2009-12-03,2009,12,337,0.00,3.720,"N"
2009-12-03,2009,12,337,0.25,3.894,"N"
2009-12-03,2009,12,337,0.50,3.857,"N"
2009-12-03,2009,12,337,1.00,3.987,"N"
2009-12-03,2009,12,337,1.50,4.013,"N"
2009-12-03,2009,12,337,2.00,3.993,"N"
2009-12-03,2009,12,337,2.50,4.081,"N"
2009-12-03,2009,12,337,3.00,4.008,"N"
2009-12-03,2009,12,337,3.50,4.011,"N"
2009-12-03,2009,12,337,4.00,3.801,"N"
2009-12-03,2009,12,337,4.50,4.323,"N"
2009-12-04,2009,12,338,0.00,1.666,"N"
2009-12-04,2009,12,338,0.25,3.703,"N"
2009-12-04,2009,12,338,0.50,3.890,"N"
2009-12-04,2009,12,338,1.00,4.000,"N"
2009-12-04,2009,12,338,1.50,4.019,"N"
2009-12-04,2009,12,338,2.00,3.998,"N"
2009-12-04,2009,12,338,2.50,4.084,"N"
2009-12-04,2009,12,338,3.00,4.007,"N"
2009-12-04,2009,12,338,3.50,4.011,"N"
2009-12-04,2009,12,338,4.00,3.787,"N"
2009-12-04,2009,12,338,4.50,4.290,"N"
2009-12-05,2009,12,339,0.00,1.322,"N"
2009-12-05,2009,12,339,0.25,3.612,"N"
2009-12-05,2009,12,339,0.50,3.893,"N"
2009-12-05,2009,12,339,1.00,3.985,"N"
2009-12-05,2009,12,339,1.50,4.017,"N"
2009-12-05,2009,12,339,2.00,3.992,"N"
2009-12-05,2009,12,339,2.50,4.068,"N"
2009-12-05,2009,12,339,3.00,3.988,"N"
2009-12-05,2009,12,339,3.50,3.999,"N"
2009-12-05,2009,12,339,4.00,3.773,"N"
2009-12-05,2009,12,339,4.50,4.281,"N"
2009-12-06,2009,12,340,0.00,1.109,"N"
2009-12-06,2009,12,340,0.25,3.439,"N"
2009-12-06,2009,12,340,0.50,3.888,"N"
2009-12-06,2009,12,340,1.00,3.984,"N"
2009-12-06,2009,12,340,1.50,4.016,"N"
2009-12-06,2009,12,340,2.00,3.991,"N"
2009-12-06,2009,12,340,2.50,4.066,"N"
2009-12-06,2009,12,340,3.00,3.985,"N"
2009-12-06,2009,12,340,3.50,3.996,"N"
2009-12-06,2009,12,340,4.00,3.772,"N"
2009-12-06,2009,12,340,4.50,4.248,"N"
2009-12-07,2009,12,341,0.00,1.101,"N"
2009-12-07,2009,12,341,0.25,3.531,"N"
2009-12-07,2009,12,341,0.50,3.903,"N"
2009-12-07,2009,12,341,1.00,3.988,"N"
2009-12-07,2009,12,341,1.50,4.016,"N"
2009-12-07,2009,12,341,2.00,3.991,"N"
2009-12-07,2009,12,341,2.50,4.065,"N"
2009-12-07,2009,12,341,3.00,3.986,"N"
2009-12-07,2009,12,341,3.50,3.997,"N"
2009-12-07,2009,12,341,4.00,3.772,"N"
2009-12-07,2009,12,341,4.50,4.231,"N"
2009-12-08,2009,12,342,0.00,1.031,"N"
2009-12-08,2009,12,342,0.25,3.239,"N"
2009-12-08,2009,12,342,0.50,3.877,"N"
2009-12-08,2009,12,342,1.00,3.979,"N"
2009-12-08,2009,12,342,1.50,4.011,"N"
2009-12-08,2009,12,342,2.00,3.984,"N"
2009-12-08,2009,12,342,2.50,4.052,"N"
2009-12-08,2009,12,342,3.00,3.980,"N"
2009-12-08,2009,12,342,3.50,3.977,"N"
2009-12-08,2009,12,342,4.00,3.763,"N"
2009-12-08,2009,12,342,4.50,4.228,"N"
2009-12-09,2009,12,343,0.00,0.898,"N"
2009-12-09,2009,12,343,0.25,3.144,"N"
2009-12-09,2009,12,343,0.50,3.835,"N"
2009-12-09,2009,12,343,1.00,3.969,"N"
2009-12-09,2009,12,343,1.50,3.991,"N"
2009-12-09,2009,12,343,2.00,3.968,"N"
2009-12-09,2009,12,343,2.50,4.042,"N"
2009-12-09,2009,12,343,3.00,3.975,"N"
2009-12-09,2009,12,343,3.50,3.959,"N"
2009-12-09,2009,12,343,4.00,3.757,"N"
2009-12-09,2009,12,343,4.50,4.222,"N"
2009-12-10,2009,12,344,0.00,0.716,"N"
2009-12-10,2009,12,344,0.25,2.700,"N"
2009-12-10,2009,12,344,0.50,3.781,"N"
2009-12-10,2009,12,344,1.00,3.946,"N"
2009-12-10,2009,12,344,1.50,3.963,"N"
2009-12-10,2009,12,344,2.00,3.943,"N"
2009-12-10,2009,12,344,2.50,4.030,"N"
2009-12-10,2009,12,344,3.00,3.956,"N"
2009-12-10,2009,12,344,3.50,3.948,"N"
2009-12-10,2009,12,344,4.00,3.738,"N"
2009-12-10,2009,12,344,4.50,4.206,"N"
2009-12-11,2009,12,345,0.00,0.559,"N"
2009-12-11,2009,12,345,0.25,2.389,"N"
2009-12-11,2009,12,345,0.50,3.744,"N"
2009-12-11,2009,12,345,1.00,3.954,"N"
2009-12-11,2009,12,345,1.50,3.965,"N"
2009-12-11,2009,12,345,2.00,3.945,"N"
2009-12-11,2009,12,345,2.50,4.034,"N"
2009-12-11,2009,12,345,3.00,3.964,"N"
2009-12-11,2009,12,345,3.50,3.949,"N"
2009-12-11,2009,12,345,4.00,3.739,"N"
2009-12-11,2009,12,345,4.50,4.172,"N"
2009-12-12,2009,12,346,0.00,0.447,"N"
2009-12-12,2009,12,346,0.25,2.214,"N"
2009-12-12,2009,12,346,0.50,3.722,"N"
2009-12-12,2009,12,346,1.00,3.965,"N"
2009-12-12,2009,12,346,1.50,3.980,"N"
2009-12-12,2009,12,346,2.00,3.959,"N"
2009-12-12,2009,12,346,2.50,4.039,"N"
2009-12-12,2009,12,346,3.00,3.971,"N"
2009-12-12,2009,12,346,3.50,3.954,"N"
2009-12-12,2009,12,346,4.00,3.753,"N"
2009-12-12,2009,12,346,4.50,4.170,"N"
2009-12-13,2009,12,347,0.00,0.394,"N"
2009-12-13,2009,12,347,0.25,2.129,"N"
2009-12-13,2009,12,347,0.50,3.703,"N"
2009-12-13,2009,12,347,1.00,3.956,"N"
2009-12-13,2009,12,347,1.50,3.961,"N"
2009-12-13,2009,12,347,2.00,3.941,"N"
2009-12-13,2009,12,347,2.50,4.031,"N"
2009-12-13,2009,12,347,3.00,3.958,"N"
2009-12-13,2009,12,347,3.50,3.949,"N"
2009-12-13,2009,12,347,4.00,3.732,"N"
2009-12-13,2009,12,347,4.50,4.170,"N"
2009-12-14,2009,12,348,0.00,0.356,"N"
2009-12-14,2009,12,348,0.25,2.026,
2009-12-14,2009,12,348,0.50,3.583,
2009-12-14,2009,12,348,1.00,3.949,"N"
2009-12-14,2009,12,348,1.50,3.959,"N"
2009-12-14,2009,12,348,2.00,3.938,"N"
2009-12-14,2009,12,348,2.50,4.023,"N"
2009-12-14,2009,12,348,3.00,3.942,"N"
2009-12-14,2009,12,348,3.50,3.948,"N"
2009-12-14,2009,12,348,4.00,3.732,"N"
2009-12-14,2009,12,348,4.50,4.165,
2009-12-15,2009,12,349,0.00,0.298,
2009-12-15,2009,12,349,0.25,1.861,
2009-12-15,2009,12,349,0.50,3.385,
2009-12-15,2009,12,349,1.00,3.952,
